======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 22:34:12  01/06/2015    
MPI Processes:    2
 
Date: 18:31 10/06/2015
   1   1  26  575466  0.400000E+05  0.508638E-03
   1   1  26  575467  0.450000E+05  0.274746E-03
   1   1  26  575468  0.500000E+05  0.205052E-03
   1   1  26  575469  0.550000E+05  0.414077E-03
   1   1  26  575470  0.600000E+05  0.131495E-02
   1   1  26  575471  0.650000E+05  0.251970E-02
   1   1  26  575472  0.100000E+04  0.000000E+00
   1   1  26  575473  0.200000E+04  0.000000E+00
   1   1  26  575474  0.300000E+04  0.000000E+00
   1   1  26  575475  0.400000E+04  0.000000E+00
   1   1  26  575476  0.500000E+04  0.000000E+00
   1   1  26  575477  0.600000E+04  0.000000E+00
   1   1  26  575478  0.700000E+04  0.000000E+00
   1   1  26  575479  0.800000E+04  0.000000E+00
   1   1  26  575480  0.900000E+04  0.000000E+00
   1   1  26  575481  0.100000E+05  0.000000E+00
   1   1  26  575482  0.110000E+05  0.000000E+00
   1   1  26  575483  0.120000E+05  0.000000E+00
   1   1  26  575484  0.130000E+05  0.000000E+00
   1   1  26  575485  0.140000E+05  0.000000E+00
   1   1  26  575486  0.150000E+05  0.000000E+00
   1   1  26  575487  0.160000E+05  0.000000E+00
   1   1  26  575488  0.170000E+05  0.000000E+00
   1   1  26  575489  0.180000E+05  0.000000E+00
   1   1  26  575490  0.190000E+05  0.000000E+00
   1   1  26  575491  0.200000E+05  0.000000E+00
   1   1  26  575492  0.220000E+05  0.000000E+00
   1   1  26  575493  0.240000E+05  0.000000E+00
   1   1  26  575494  0.260000E+05  0.279402E-12
   1   1  26  575495  0.280000E+05  0.585887E-10
   1   1  26  575496  0.300000E+05  0.269561E-08
   1   1  26  575497  0.100000E+04  0.000000E+00
   1   1  26  575498  0.200000E+04  0.000000E+00
   1   1  26  575499  0.300000E+04  0.000000E+00
   1   1  26  575500  0.400000E+04  0.000000E+00
   1   1  26  575501  0.500000E+04  0.000000E+00
   1   1  26  575502  0.600000E+04  0.000000E+00
   1   1  26  575503  0.700000E+04  0.000000E+00
   1   1  26  575504  0.800000E+04  0.000000E+00
   1   1  26  575505  0.900000E+04  0.000000E+00
   1   1  26  575506  0.100000E+05  0.000000E+00
   1   1  26  575507  0.110000E+05  0.000000E+00
   1   1  26  575508  0.120000E+05  0.000000E+00
   1   1  26  575509  0.130000E+05  0.000000E+00
   1   1  26  575510  0.140000E+05  0.000000E+00
   1   1  26  575511  0.150000E+05  0.000000E+00
   1   1  26  575512  0.160000E+05  0.000000E+00
   1   1  26  575513  0.170000E+05  0.000000E+00
   1   1  26  575514  0.180000E+05  0.000000E+00
   1   1  26  575515  0.190000E+05  0.000000E+00
   1   1  26  575516  0.200000E+05  0.000000E+00
   1   1  26  575517  0.220000E+05  0.000000E+00
   1   1  26  575518  0.240000E+05  0.000000E+00
   1   1  26  575519  0.260000E+05  0.109724E-13
   1   1  26  575520  0.280000E+05  0.488098E-10
   1   1  26  575521  0.300000E+05  0.123081E-07
   1   1  26  575522  0.100000E+04  0.000000E+00
   1   1  26  575523  0.200000E+04  0.000000E+00
   1   1  26  575524  0.300000E+04  0.000000E+00
   1   1  26  575525  0.400000E+04  0.000000E+00
   1   1  26  575526  0.500000E+04  0.000000E+00
   1   1  26  575527  0.600000E+04  0.000000E+00
   1   1  26  575528  0.700000E+04  0.000000E+00
   1   1  26  575529  0.800000E+04  0.000000E+00
   1   1  26  575530  0.900000E+04  0.000000E+00
   1   1  26  575531  0.100000E+05  0.000000E+00
   1   1  26  575532  0.110000E+05  0.000000E+00
   1   1  26  575533  0.120000E+05  0.000000E+00
   1   1  26  575534  0.130000E+05  0.000000E+00
   1   1  26  575535  0.140000E+05  0.000000E+00
   1   1  26  575536  0.150000E+05  0.000000E+00
   1   1  26  575537  0.160000E+05  0.000000E+00
   1   1  26  575538  0.170000E+05  0.000000E+00
   1   1  26  575539  0.180000E+05  0.000000E+00
   1   1  26  575540  0.190000E+05  0.000000E+00
   1   1  26  575541  0.200000E+05  0.000000E+00
   1   1  26  575542  0.220000E+05  0.000000E+00
   1   1  26  575543  0.100000E+04  0.000000E+00
   1   1  26  575544  0.200000E+04  0.000000E+00
   1   1  26  575545  0.300000E+04  0.000000E+00
   1   1  26  575546  0.400000E+04  0.000000E+00
   1   1  26  575547  0.500000E+04  0.000000E+00
   1   1  26  575548  0.600000E+04  0.000000E+00
   1   1  26  575549  0.700000E+04  0.000000E+00
   1   1  26  575550  0.800000E+04  0.000000E+00
   1   1  26  575551  0.900000E+04  0.000000E+00
   1   1  26  575552  0.100000E+05  0.000000E+00
   1   1  26  575553  0.110000E+05  0.000000E+00
   1   1  26  575554  0.120000E+05  0.000000E+00
   1   1  26  575555  0.130000E+05  0.000000E+00
   1   1  26  575556  0.140000E+05  0.000000E+00
   1   1  26  575557  0.150000E+05  0.000000E+00
   1   1  26  575558  0.160000E+05  0.000000E+00
   1   1  26  575559  0.170000E+05  0.000000E+00
   1   1  26  575560  0.180000E+05  0.000000E+00
   1   1  26  575561  0.190000E+05  0.000000E+00
   1   1  26  575562  0.200000E+05  0.000000E+00
   1   1  26  575563  0.100000E+04  0.000000E+00
   1   1  26  575564  0.200000E+04  0.000000E+00
   1   1  26  575565  0.300000E+04  0.000000E+00
   1   1  26  575566  0.400000E+04  0.000000E+00
   1   1  26  575567  0.500000E+04  0.000000E+00
   1   1  26  575568  0.600000E+04  0.000000E+00
   1   1  26  575569  0.700000E+04  0.000000E+00
   1   1  26  575570  0.800000E+04  0.000000E+00
   1   1  26  575571  0.900000E+04  0.000000E+00
   1   1  26  575572  0.100000E+05  0.000000E+00
   1   1  26  575573  0.110000E+05  0.000000E+00
   1   1  26  575574  0.100000E+04  0.000000E+00
   1   1  26  575575  0.200000E+04  0.000000E+00
   1   1  26  575576  0.300000E+04  0.000000E+00
   1   1  26  575577  0.400000E+04  0.000000E+00
   1   1  26  575578  0.500000E+04  0.000000E+00
   1   1  26  575579  0.600000E+04  0.000000E+00
   1   1  26  575580  0.700000E+04  0.000000E+00
   1   1  26  575581  0.800000E+04  0.000000E+00
   1   1  26  575582  0.900000E+04  0.000000E+00
   1   1  26  575583  0.100000E+05  0.000000E+00
   1   1  26  575584  0.110000E+05  0.000000E+00
   1   1  26  575585  0.120000E+05  0.000000E+00
   1   1  26  575586  0.130000E+05  0.000000E+00
   1   1  26  575587  0.100000E+04  0.000000E+00
   1   1  26  575588  0.200000E+04  0.000000E+00
   1   1  26  575589  0.300000E+04  0.000000E+00
   1   1  26  575590  0.400000E+04  0.000000E+00
   1   1  26  575591  0.500000E+04  0.000000E+00
   1   1  26  575592  0.600000E+04  0.000000E+00
   1   1  26  575593  0.700000E+04  0.000000E+00
   1   1  26  575594  0.800000E+04  0.000000E+00
   1   1  26  575595  0.900000E+04  0.000000E+00
   1   1  26  575596  0.100000E+05  0.000000E+00
   1   1  26  575597  0.110000E+05  0.000000E+00
   1   1  26  575598  0.120000E+05  0.000000E+00
   1   1  26  575599  0.130000E+05  0.000000E+00
   1   1  26  575600  0.140000E+05  0.000000E+00
   1   1  26  575601  0.150000E+05  0.000000E+00
   1   1  26  575602  0.160000E+05  0.000000E+00
   1   1  26  575603  0.170000E+05  0.000000E+00
   1   1  26  575604  0.100000E+04  0.000000E+00
   1   1  26  575605  0.200000E+04  0.000000E+00
   1   1  26  575606  0.300000E+04  0.000000E+00
   1   1  26  575607  0.400000E+04  0.000000E+00
   1   1  26  575608  0.500000E+04  0.000000E+00
   1   1  26  575609  0.600000E+04  0.000000E+00
   1   1  26  575610  0.700000E+04  0.000000E+00
   1   1  26  575611  0.800000E+04  0.000000E+00
   1   1  26  575612  0.900000E+04  0.000000E+00
   1   1  26  575613  0.100000E+05  0.000000E+00
   1   1  26  575614  0.110000E+05  0.000000E+00
   1   1  26  575615  0.120000E+05  0.000000E+00
   1   1  26  575616  0.130000E+05  0.000000E+00
   1   1  26  575617  0.140000E+05  0.000000E+00
   1   1  26  575618  0.150000E+05  0.000000E+00
   1   1  26  575619  0.160000E+05  0.000000E+00
   1   1  26  575620  0.170000E+05  0.000000E+00
   1   1  26  575621  0.180000E+05  0.000000E+00
   1   1  26  575622  0.190000E+05  0.000000E+00
   1   1  26  575623  0.100000E+04  0.000000E+00
   1   1  26  575624  0.200000E+04  0.000000E+00
   1   1  26  575625  0.300000E+04  0.000000E+00
   1   1  26  575626  0.400000E+04  0.000000E+00
   1   1  26  575627  0.500000E+04  0.000000E+00
   1   1  26  575628  0.600000E+04  0.000000E+00
   1   1  26  575629  0.700000E+04  0.000000E+00
   1   1  26  575630  0.800000E+04  0.000000E+00
   1   1  26  575631  0.900000E+04  0.000000E+00
   1   1  26  575632  0.100000E+05  0.000000E+00
   1   1  26  575633  0.110000E+05  0.000000E+00
   1   1  26  575634  0.120000E+05  0.000000E+00
   1   1  26  575635  0.130000E+05  0.000000E+00
   1   1  26  575636  0.140000E+05  0.000000E+00
   1   1  26  575637  0.150000E+05  0.000000E+00
   1   1  26  575638  0.160000E+05  0.000000E+00
   1   1  26  575639  0.170000E+05  0.000000E+00
   1   1  26  575640  0.180000E+05  0.000000E+00
   1   1  26  575641  0.190000E+05  0.000000E+00
   1   1  26  575642  0.200000E+05  0.000000E+00
   1   1  26  575643  0.220000E+05  0.000000E+00
   1   1  26  575644  0.240000E+05  0.000000E+00
   1   1  26  575645  0.100000E+04  0.000000E+00
   1   1  26  575646  0.200000E+04  0.000000E+00
   1   1  26  575647  0.300000E+04  0.000000E+00
   1   1  26  575648  0.400000E+04  0.000000E+00
   1   1  26  575649  0.500000E+04  0.000000E+00
   1   1  26  575650  0.600000E+04  0.000000E+00
   1   1  26  575651  0.700000E+04  0.000000E+00
   1   1  26  575652  0.800000E+04  0.000000E+00
   1   1  26  575653  0.900000E+04  0.000000E+00
   1   1  26  575654  0.100000E+05  0.000000E+00
   1   1  26  575655  0.110000E+05  0.000000E+00
   1   1  26  575656  0.120000E+05  0.000000E+00
   1   1  26  575657  0.130000E+05  0.000000E+00
   1   1  26  575658  0.140000E+05  0.000000E+00
   1   1  26  575659  0.150000E+05  0.000000E+00
   1   1  26  575660  0.160000E+05  0.000000E+00
   1   1  26  575661  0.170000E+05  0.000000E+00
   1   1  26  575662  0.180000E+05  0.000000E+00
   1   1  26  575663  0.190000E+05  0.000000E+00
   1   1  26  575664  0.200000E+05  0.000000E+00
   1   1  26  575665  0.220000E+05  0.000000E+00
   1   1  26  575666  0.240000E+05  0.178703E-13
   1   1  26  575667  0.260000E+05  0.152851E-09
   1   1  26  575668  0.280000E+05  0.101735E-07
   1   1  26  575669  0.300000E+05  0.275546E-06
   1   1  26  575670  0.350000E+05  0.168500E-04
   1   1  26  575671  0.100000E+04  0.000000E+00
   1   1  26  575672  0.200000E+04  0.000000E+00
   1   1  26  575673  0.300000E+04  0.000000E+00
   1   1  26  575674  0.400000E+04  0.000000E+00
   1   1  26  575675  0.500000E+04  0.000000E+00
   1   1  26  575676  0.600000E+04  0.000000E+00
   1   1  26  575677  0.700000E+04  0.000000E+00
   1   1  26  575678  0.800000E+04  0.000000E+00
   1   1  26  575679  0.900000E+04  0.000000E+00
   1   1  26  575680  0.100000E+05  0.000000E+00
   1   1  26  575681  0.110000E+05  0.000000E+00
   1   1  26  575682  0.120000E+05  0.000000E+00
   1   1  26  575683  0.130000E+05  0.000000E+00
   1   1  26  575684  0.140000E+05  0.000000E+00
   1   1  26  575685  0.150000E+05  0.000000E+00
   1   1  26  575686  0.160000E+05  0.000000E+00
   1   1  26  575687  0.170000E+05  0.000000E+00
   1   1  26  575688  0.180000E+05  0.342846E-11
   1   1  26  575689  0.190000E+05  0.783183E-09
   1   1  26  575690  0.200000E+05  0.166696E-07
   1   1  26  575691  0.220000E+05  0.995376E-06
   1   1  26  575692  0.240000E+05  0.837160E-04
   1   1  26  575693  0.260000E+05  0.141556E-02
   1   1  26  575694  0.280000E+05  0.712095E-02
   1   1  26  575695  0.300000E+05  0.172245E-01
   1   1  26  575696  0.350000E+05  0.300807E-01
   1   1  26  575697  0.400000E+05  0.312352E-01
   1   1  26  575698  0.450000E+05  0.259169E-01
   1   1  26  575699  0.500000E+05  0.180383E-01
   1   1  26  575700  0.550000E+05  0.141499E-01
   1   1  26  575701  0.100000E+04  0.000000E+00
   1   1  26  575702  0.200000E+04  0.000000E+00
   1   1  26  575703  0.300000E+04  0.000000E+00
   1   1  26  575704  0.400000E+04  0.000000E+00
   1   1  26  575705  0.500000E+04  0.000000E+00
   1   1  26  575706  0.600000E+04  0.000000E+00
   1   1  26  575707  0.700000E+04  0.000000E+00
   1   1  26  575708  0.800000E+04  0.000000E+00
   1   1  26  575709  0.900000E+04  0.000000E+00
   1   1  26  575710  0.100000E+05  0.000000E+00
   1   1  26  575711  0.110000E+05  0.100560E-11
   1   1  26  575712  0.120000E+05  0.849594E-09
   1   1  26  575713  0.130000E+05  0.138777E-06
   1   1  26  575714  0.140000E+05  0.339310E-05
   1   1  26  575715  0.150000E+05  0.283245E-04
   1   1  26  575716  0.160000E+05  0.122017E-03
   1   1  26  575717  0.170000E+05  0.308050E-03
   1   1  26  575718  0.180000E+05  0.588417E-03
   1   1  26  575719  0.190000E+05  0.104941E-02
   1   1  26  575720  0.200000E+05  0.174613E-02
   1   1  26  575721  0.220000E+05  0.364919E-02
   1   1  26  575722  0.240000E+05  0.585195E-02
   1   1  26  575723  0.260000E+05  0.771534E-02
   1   1  26  575724  0.280000E+05  0.869823E-02
   1   1  26  575725  0.300000E+05  0.846811E-02
   1   1  26  575726  0.350000E+05  0.510836E-02
   1   1  26  575727  0.400000E+05  0.311464E-02
   1   1  26  575728  0.450000E+05  0.246363E-02
   1   1  26  575729  0.500000E+05  0.258552E-02
   1   1  26  575730  0.550000E+05  0.400497E-02
   1   1  26  575731  0.600000E+05  0.678157E-02
   1   1  26  575732  0.650000E+05  0.927387E-02
   1   1  26  575733  0.700000E+05  0.109482E-01
   1   1  26  575734  0.750000E+05  0.117274E-01
   1   1  26  575735  0.800000E+05  0.123044E-01
   1   1  26  575736  0.900000E+05  0.121552E-01
   1   1  26  575737  0.100000E+06  0.115506E-01
   1   1  26  575738  0.100000E+04  0.000000E+00
   1   1  26  575739  0.200000E+04  0.000000E+00
   1   1  26  575740  0.300000E+04  0.000000E+00
   1   1  26  575741  0.400000E+04  0.000000E+00
   1   1  26  575742  0.500000E+04  0.000000E+00
   1   1  26  575743  0.600000E+04  0.000000E+00
   1   1  26  575744  0.700000E+04  0.000000E+00
   1   1  26  575745  0.800000E+04  0.000000E+00
   1   1  26  575746  0.900000E+04  0.000000E+00
   1   1  26  575747  0.100000E+05  0.000000E+00
   1   1  26  575748  0.110000E+05  0.000000E+00
   1   1  26  575749  0.120000E+05  0.000000E+00
   1   1  26  575750  0.130000E+05  0.000000E+00
   1   1  26  575751  0.140000E+05  0.000000E+00
   1   1  26  575752  0.150000E+05  0.000000E+00
   1   1  26  575753  0.160000E+05  0.000000E+00
   1   1  26  575754  0.170000E+05  0.000000E+00
   1   1  26  575755  0.180000E+05  0.000000E+00
   1   1  26  575756  0.190000E+05  0.000000E+00
   1   1  26  575757  0.200000E+05  0.000000E+00
   1   1  26  575758  0.220000E+05  0.137815E-14
   1   1  26  575759  0.240000E+05  0.823601E-09
   1   1  26  575760  0.260000E+05  0.447650E-06
   1   1  26  575761  0.280000E+05  0.122426E-04
   1   1  26  575762  0.300000E+05  0.499714E-04
   1   1  26  575763  0.350000E+05  0.185164E-03
   1   1  26  575764  0.400000E+05  0.750334E-03
   1   1  26  575765  0.100000E+04  0.000000E+00
   1   1  26  575766  0.200000E+04  0.000000E+00
   1   1  26  575767  0.300000E+04  0.000000E+00
   1   1  26  575768  0.400000E+04  0.000000E+00
   1   1  26  575769  0.500000E+04  0.000000E+00
   1   1  26  575770  0.600000E+04  0.000000E+00
   1   1  26  575771  0.700000E+04  0.000000E+00
   1   1  26  575772  0.800000E+04  0.000000E+00
   1   1  26  575773  0.900000E+04  0.000000E+00
   1   1  26  575774  0.100000E+05  0.000000E+00
   1   1  26  575775  0.110000E+05  0.000000E+00
   1   1  26  575776  0.120000E+05  0.000000E+00
   1   1  26  575777  0.130000E+05  0.000000E+00
   1   1  26  575778  0.140000E+05  0.000000E+00
   1   1  26  575779  0.150000E+05  0.000000E+00
   1   1  26  575780  0.160000E+05  0.000000E+00
   1   1  26  575781  0.170000E+05  0.000000E+00
   1   1  26  575782  0.180000E+05  0.000000E+00
   1   1  26  575783  0.190000E+05  0.000000E+00
   1   1  26  575784  0.200000E+05  0.000000E+00
   1   1  26  575785  0.220000E+05  0.000000E+00
   1   1  26  575786  0.240000E+05  0.200960E-14
   1   1  26  575787  0.260000E+05  0.131132E-10
   1   1  26  575788  0.280000E+05  0.834882E-08
   1   1  26  575789  0.300000E+05  0.442011E-06
   1   1  26  575790  0.350000E+05  0.372794E-04
   1   1  26  575791  0.100000E+04  0.000000E+00
   1   1  26  575792  0.200000E+04  0.000000E+00
   1   1  26  575793  0.300000E+04  0.000000E+00
   1   1  26  575794  0.400000E+04  0.000000E+00
   1   1  26  575795  0.500000E+04  0.000000E+00
   1   1  26  575796  0.600000E+04  0.000000E+00
   1   1  26  575797  0.700000E+04  0.000000E+00
   1   1  26  575798  0.800000E+04  0.000000E+00
   1   1  26  575799  0.900000E+04  0.000000E+00
   1   1  26  575800  0.100000E+05  0.000000E+00
   1   1  26  575801  0.110000E+05  0.000000E+00
   1   1  26  575802  0.120000E+05  0.000000E+00
   1   1  26  575803  0.130000E+05  0.000000E+00
   1   1  26  575804  0.140000E+05  0.000000E+00
   1   1  26  575805  0.150000E+05  0.000000E+00
   1   1  26  575806  0.160000E+05  0.000000E+00
   1   1  26  575807  0.100000E+04  0.000000E+00
   1   1  26  575808  0.200000E+04  0.000000E+00
   1   1  26  575809  0.300000E+04  0.000000E+00
   1   1  26  575810  0.400000E+04  0.000000E+00
   1   1  26  575811  0.500000E+04  0.000000E+00
   1   1  26  575812  0.600000E+04  0.000000E+00
   1   1  26  575813  0.700000E+04  0.000000E+00
   1   1  26  575814  0.800000E+04  0.000000E+00
   1   1  26  575815  0.900000E+04  0.000000E+00
   1   1  26  575816  0.100000E+05  0.000000E+00
   1   1  26  575817  0.110000E+05  0.000000E+00
   1   1  26  575818  0.120000E+05  0.000000E+00
   1   1  26  575819  0.130000E+05  0.000000E+00
   1   1  26  575820  0.140000E+05  0.000000E+00
   1   1  26  575821  0.150000E+05  0.000000E+00
   1   1  26  575822  0.160000E+05  0.000000E+00
   1   1  26  575823  0.170000E+05  0.000000E+00
   1   1  26  575824  0.180000E+05  0.000000E+00
   1   1  26  575825  0.190000E+05  0.000000E+00
   1   1  26  575826  0.100000E+04  0.000000E+00
   1   1  26  575827  0.200000E+04  0.000000E+00
   1   1  26  575828  0.300000E+04  0.000000E+00
   1   1  26  575829  0.400000E+04  0.000000E+00
   1   1  26  575830  0.500000E+04  0.000000E+00
   1   1  26  575831  0.600000E+04  0.000000E+00
   1   1  26  575832  0.700000E+04  0.000000E+00
   1   1  26  575833  0.800000E+04  0.000000E+00
   1   1  26  575834  0.900000E+04  0.000000E+00
   1   1  26  575835  0.100000E+05  0.000000E+00
   1   1  26  575836  0.110000E+05  0.000000E+00
   1   1  26  575837  0.120000E+05  0.000000E+00
   1   1  26  575838  0.130000E+05  0.000000E+00
   1   1  26  575839  0.140000E+05  0.000000E+00
   1   1  26  575840  0.150000E+05  0.000000E+00
   1   1  26  575841  0.160000E+05  0.000000E+00
   1   1  26  575842  0.170000E+05  0.000000E+00
   1   1  26  575843  0.180000E+05  0.000000E+00
   1   1  26  575844  0.190000E+05  0.000000E+00
   1   1  26  575845  0.200000E+05  0.000000E+00
   1   1  26  575846  0.220000E+05  0.000000E+00
   1   1  26  575847  0.240000E+05  0.000000E+00
   1   1  26  575848  0.100000E+04  0.000000E+00
   1   1  26  575849  0.200000E+04  0.000000E+00
